8045,player_3,Scout,196.18,0.05
8046,player_3,Guard,82.74,0.05
8047,player_1,Scout,176.68,0.05
8048,player_0,Guard,-188.79,0.05
8049,player_3,Scout,207.32,0.05
8050,player_2,Guard,87.19,0.05
8051,player_1,Scout,189.4,0.05
8052,player_3,Guard,77.77,0.05
8053,player_3,Scout,168.76,0.05
8054,player_1,Guard,70.5,0.05
8055,player_1,Scout,170.02,0.05
8056,player_3,Guard,77.44,0.05
8057,player_3,Scout,172.65,0.05
8058,player_3,Guard,76.2,0.05
8059,player_1,Scout,146.97,0.05
8060,player_0,Guard,64.52,0.05
8061,player_3,Scout,174.88,0.05
8062,player_1,Guard,68.41,0.05
8063,player_1,Scout,174.93,0.05
8064,player_1,Guard,64.29,0.05
8065,player_3,Scout,186.96,0.05
8066,player_3,Guard,81.78,0.05
8067,player_1,Scout,186.23,0.05
8068,player_3,Guard,68.68,0.05
8069,player_3,Scout,184.39,0.05
8070,player_3,Guard,79.46,0.05
8071,player_1,Scout,190.2,0.05
8072,player_3,Guard,82.99,0.05
8073,player_3,Scout,136.04,0.05
8074,player_3,Guard,-43.59,0.05
8075,player_1,Scout,160.18,0.05
8076,player_1,Guard,63.16,0.05
8077,player_3,Scout,182.51,0.05
8078,player_2,Guard,81.46,0.05
8079,player_1,Scout,56.67,0.05
8080,player_1,Guard,-26.79,0.05
8081,player_3,Scout,145.34,0.05
8082,player_1,Guard,69.7,0.05
8083,player_1,Scout,151.08,0.05
8084,player_1,Guard,-46.29,0.05
8085,player_3,Scout,192.48,0.05
8086,player_1,Guard,55.93,0.05
8087,player_1,Scout,187.99,0.05
8088,player_3,Guard,78.31,0.05
8089,player_3,Scout,96.83,0.05
8090,player_1,Guard,-52.99,0.05
8091,player_1,Scout,119.94,0.05
8092,player_3,Guard,75.18,0.05
8093,player_3,Scout,185.87,0.05
8094,player_2,Guard,67.09,0.05
8095,player_1,Scout,88.19,0.05
8096,player_3,Guard,78.31,0.05
8097,player_3,Scout,136.63,0.05
8098,player_2,Guard,77.7,0.05
8099,player_1,Scout,101.26,0.05
8100,player_1,Guard,65.36,0.05
8101,player_3,Scout,165.41,0.05
8102,player_3,Guard,74.91,0.05
8103,player_1,Scout,199.69,0.05
8104,player_3,Guard,80.18,0.05
8105,player_3,Scout,120.64,0.05
8106,player_2,Guard,63.11,0.05
8107,player_1,Scout,161.72,0.05
8108,player_0,Guard,70.99,0.05
8109,player_3,Scout,186.27,0.05
8110,player_2,Guard,83.17,0.05
8111,player_1,Scout,194.7,0.05
8112,player_1,Guard,66.11,0.05
8113,player_3,Scout,152.77,0.05
8114,player_1,Guard,65.88,0.05
8115,player_1,Scout,170.23,0.05
8116,player_3,Guard,-122.79,0.05
8117,player_3,Scout,163.67,0.05
8118,player_1,Guard,64.17,0.05
8119,player_1,Scout,149.67,0.05
8120,player_3,Guard,69.62,0.05
8121,player_3,Scout,181.83,0.05
8122,player_1,Guard,66.38,0.05
8123,player_1,Scout,164.74,0.05
8124,player_1,Guard,66.17,0.05
8125,player_3,Scout,134.82,0.05
8126,player_3,Guard,77.77,0.05
8127,player_1,Scout,206.36,0.05
8128,player_3,Guard,44.94,0.05
8129,player_3,Scout,183.19,0.05
8130,player_2,Guard,82.61,0.05
8131,player_1,Scout,155.07,0.05
8132,player_1,Guard,62.24,0.05
8133,player_3,Scout,187.52,0.05
8134,player_1,Guard,54.75,0.05
8135,player_1,Scout,192.75,0.05
8136,player_1,Guard,66.37,0.05
8137,player_3,Scout,190.88,0.05
8138,player_3,Guard,73.38,0.05
8139,player_1,Scout,185.91,0.05
8140,player_3,Guard,-41.59,0.05
8141,player_3,Scout,125.59,0.05
8142,player_3,Guard,71.64,0.05
8143,player_1,Scout,124.63,0.05
8144,player_3,Guard,82.03,0.05
8145,player_3,Scout,172.38,0.05
8146,player_2,Guard,70.76,0.05
8147,player_1,Scout,184.09,0.05
8148,player_0,Guard,55.95,0.05
8149,player_3,Scout,160.63,0.05
8150,player_3,Guard,66.85,0.05
8151,player_1,Scout,126.1,0.05
8152,player_3,Guard,79.15,0.05
8153,player_3,Scout,195.28,0.05
8154,player_2,Guard,83.57,0.05
8155,player_1,Scout,173.53,0.05
8156,player_1,Guard,68.87,0.05
8157,player_3,Scout,152.29,0.05
8158,player_2,Guard,48.96,0.05
8159,player_1,Scout,180.64,0.05
8160,player_0,Guard,1.36,0.05
8161,player_3,Scout,192.05,0.05
8162,player_3,Guard,81.48,0.05
8163,player_1,Scout,134.6,0.05
8164,player_3,Guard,72.9,0.05
8165,player_3,Scout,150.26,0.05
8166,player_3,Guard,75.89,0.05
8167,player_1,Scout,62.64,0.05
8168,player_1,Guard,67.05,0.05
8169,player_3,Scout,195.58,0.05
8170,player_2,Guard,1.96,0.05
8171,player_1,Scout,137.2,0.05
8172,player_3,Guard,81.53,0.05
8173,player_3,Scout,144.26,0.05
8174,player_2,Guard,65.96,0.05
8175,player_1,Scout,202.74,0.05
8176,player_1,Guard,51.45,0.05
8177,player_3,Scout,195.07,0.05
8178,player_1,Guard,40.57,0.05
8179,player_1,Scout,194.23,0.05
8180,player_3,Guard,81.94,0.05
8181,player_3,Scout,195.0,0.05
8182,player_2,Guard,50.72,0.05
8183,player_1,Scout,194.32,0.05
8184,player_1,Guard,64.09,0.05
8185,player_3,Scout,160.16,0.05
8186,player_2,Guard,75.06,0.05
8187,player_1,Scout,158.22,0.05
8188,player_1,Guard,63.88,0.05
8189,player_3,Scout,143.27,0.05
8190,player_3,Guard,67.11,0.05
8191,player_1,Scout,149.2,0.05
8192,player_0,Guard,16.05,0.05
8193,player_3,Scout,95.12,0.05
8194,player_1,Guard,69.21,0.05
8195,player_1,Scout,188.92,0.05
8196,player_3,Guard,82.6,0.05
8197,player_3,Scout,187.82,0.05
8198,player_2,Guard,71.38,0.05
8199,player_1,Scout,182.94,0.05
8200,player_0,Guard,74.19,0.05
8201,player_3,Scout,181.81,0.05
8202,player_1,Guard,70.62,0.05
8203,player_1,Scout,144.8,0.05
8204,player_0,Guard,72.01,0.05
8205,player_3,Scout,110.12,0.05
8206,player_3,Guard,77.23,0.05
8207,player_1,Scout,151.49,0.05
8208,player_0,Guard,65.35,0.05
8209,player_3,Scout,188.82,0.05
8210,player_1,Guard,68.9,0.05
8211,player_1,Scout,161.32,0.05
8212,player_0,Guard,62.93,0.05
8213,player_3,Scout,168.02,0.05
8214,player_3,Guard,74.21,0.05
8215,player_1,Scout,182.27,0.05
8216,player_0,Guard,61.39,0.05
8217,player_3,Scout,196.28,0.05
8218,player_1,Guard,65.65,0.05
8219,player_1,Scout,191.87,0.05
8220,player_1,Guard,57.03,0.05
8221,player_3,Scout,141.69,0.05
8222,player_3,Guard,80.18,0.05
8223,player_1,Scout,179.11,0.05
8224,player_3,Guard,84.56,0.05
8225,player_3,Scout,176.01,0.05
8226,player_1,Guard,70.2,0.05
8227,player_1,Scout,199.18,0.05
8228,player_0,Guard,71.72,0.05
8229,player_3,Scout,171.78,0.05
8230,player_2,Guard,82.4,0.05
8231,player_1,Scout,188.95,0.05
8232,player_3,Guard,-44.39,0.05
8233,player_3,Scout,139.29,0.05
8234,player_2,Guard,83.17,0.05
8235,player_1,Scout,155.38,0.05
8236,player_1,Guard,66.37,0.05
8237,player_3,Scout,161.63,0.05
8238,player_1,Guard,70.51,0.05
8239,player_1,Scout,156.15,0.05
8240,player_3,Guard,77.28,0.05
8241,player_3,Scout,171.56,0.05
8242,player_3,Guard,77.27,0.05
8243,player_1,Scout,198.52,0.05
8244,player_3,Guard,74.89,0.05
8245,player_3,Scout,157.11,0.05
8246,player_2,Guard,87.19,0.05
8247,player_1,Scout,187.79,0.05
8248,player_3,Guard,-56.29,0.05
8249,player_3,Scout,174.87,0.05
8250,player_3,Guard,64.25,0.05
8251,player_1,Scout,105.34,0.05
8252,player_3,Guard,67.23,0.05
8253,player_3,Scout,180.7,0.05
8254,player_3,Guard,-39.59,0.05
8255,player_1,Scout,206.09,0.05
8256,player_3,Guard,59.53,0.05
8257,player_3,Scout,147.46,0.05
8258,player_3,Guard,78.96,0.05
8259,player_1,Scout,185.17,0.05
8260,player_0,Guard,60.6,0.05
8261,player_3,Scout,155.17,0.05
8262,player_3,Guard,58.71,0.05
8263,player_1,Scout,182.23,0.05
8264,player_1,Guard,52.69,0.05
8265,player_3,Scout,177.26,0.05
8266,player_2,Guard,83.17,0.05
8267,player_1,Scout,141.11,0.05
8268,player_0,Guard,73.81,0.05
8269,player_3,Scout,180.09,0.05
8270,player_2,Guard,-11.23,0.05
8271,player_1,Scout,175.33,0.05
8272,player_3,Guard,71.51,0.05
8273,player_3,Scout,153.6,0.05
8274,player_1,Guard,55.98,0.05
8275,player_1,Scout,187.02,0.05
8276,player_3,Guard,76.94,0.05
8277,player_3,Scout,148.46,0.05
8278,player_3,Guard,81.48,0.05
8279,player_1,Scout,130.39,0.05
8280,player_0,Guard,64.83,0.05
8281,player_3,Scout,156.01,0.05
8282,player_3,Guard,83.02,0.05
8283,player_1,Scout,162.55,0.05
8284,player_3,Guard,75.8,0.05
8285,player_3,Scout,191.49,0.05
8286,player_2,Guard,49.23,0.05
8287,player_1,Scout,187.52,0.05
8288,player_3,Guard,77.13,0.05
8289,player_3,Scout,160.34,0.05
8290,player_3,Guard,80.98,0.05
8291,player_1,Scout,141.4,0.05
8292,player_3,Guard,82.24,0.05
8293,player_3,Scout,143.06,0.05
8294,player_1,Guard,68.69,0.05
8295,player_1,Scout,207.82,0.05
8296,player_0,Guard,67.37,0.05
8297,player_3,Scout,174.8,0.05
8298,player_1,Guard,61.89,0.05
8299,player_1,Scout,193.75,0.05
8300,player_3,Guard,63.95,0.05
8301,player_3,Scout,204.97,0.05
8302,player_1,Guard,50.02,0.05
8303,player_1,Scout,181.79,0.05
8304,player_0,Guard,63.64,0.05
8305,player_3,Scout,131.86,0.05
8306,player_2,Guard,87.19,0.05
8307,player_1,Scout,131.56,0.05
8308,player_0,Guard,64.25,0.05
8309,player_3,Scout,197.41,0.05
8310,player_2,Guard,81.01,0.05
8311,player_1,Scout,190.33,0.05
8312,player_3,Guard,72.69,0.05
8313,player_3,Scout,179.41,0.05
8314,player_2,Guard,61.39,0.05
8315,player_1,Scout,72.66,0.05
8316,player_0,Guard,62.75,0.05
8317,player_3,Scout,183.36,0.05
8318,player_2,Guard,89.94,0.05
8319,player_1,Scout,164.75,0.05
8320,player_0,Guard,57.28,0.05
8321,player_3,Scout,75.25,0.05
8322,player_1,Guard,56.27,0.05
8323,player_1,Scout,109.19,0.05
8324,player_0,Guard,65.78,0.05
8325,player_3,Scout,125.77,0.05
8326,player_1,Guard,52.12,0.05
8327,player_1,Scout,202.94,0.05
8328,player_3,Guard,46.38,0.05
8329,player_3,Scout,105.65,0.05
8330,player_1,Guard,3.74,0.05
8331,player_1,Scout,185.89,0.05
8332,player_1,Guard,62.85,0.05
8333,player_3,Scout,203.31,0.05
8334,player_1,Guard,66.64,0.05
8335,player_1,Scout,138.19,0.05
8336,player_0,Guard,63.79,0.05
8337,player_3,Scout,196.33,0.05
8338,player_2,Guard,64.78,0.05
8339,player_1,Scout,168.95,0.05
8340,player_3,Guard,56.23,0.05
8341,player_3,Scout,152.02,0.05
8342,player_2,Guard,87.47,0.05
8343,player_1,Scout,200.86,0.05
8344,player_1,Guard,57.85,0.05
8345,player_3,Scout,163.29,0.05
8346,player_1,Guard,62.59,0.05
8347,player_1,Scout,183.76,0.05
8348,player_0,Guard,62.23,0.05
8349,player_3,Scout,128.47,0.05
8350,player_2,Guard,72.82,0.05
8351,player_1,Scout,184.06,0.05
8352,player_1,Guard,68.39,0.05
8353,player_3,Scout,186.15,0.05
8354,player_3,Guard,70.17,0.05
8355,player_1,Scout,201.31,0.05
8356,player_0,Guard,66.67,0.05
8357,player_3,Scout,191.25,0.05
8358,player_3,Guard,69.32,0.05
8359,player_1,Scout,130.01,0.05
8360,player_0,Guard,67.08,0.05
8361,player_3,Scout,177.2,0.05
8362,player_2,Guard,86.77,0.05
8363,player_1,Scout,169.9,0.05
8364,player_3,Guard,78.74,0.05
8365,player_3,Scout,138.92,0.05
8366,player_3,Guard,79.39,0.05
8367,player_1,Scout,174.4,0.05
8368,player_3,Guard,81.74,0.05
8369,player_3,Scout,165.42,0.05
8370,player_1,Guard,65.81,0.05
8371,player_1,Scout,192.1,0.05
8372,player_1,Guard,68.39,0.05
8373,player_3,Scout,185.57,0.05
8374,player_3,Guard,76.75,0.05
8375,player_1,Scout,193.4,0.05
8376,player_3,Guard,59.5,0.05
8377,player_3,Scout,191.45,0.05
8378,player_3,Guard,78.18,0.05
8379,player_1,Scout,179.14,0.05
8380,player_3,Guard,80.19,0.05
8381,player_3,Scout,167.75,0.05
8382,player_2,Guard,85.18,0.05
8383,player_1,Scout,146.96,0.05
8384,player_1,Guard,64.76,0.05
8385,player_3,Scout,102.58,0.05
8386,player_3,Guard,77.95,0.05
8387,player_1,Scout,186.94,0.05
8388,player_0,Guard,60.37,0.05
8389,player_3,Scout,183.19,0.05
8390,player_2,Guard,69.17,0.05
8391,player_1,Scout,187.2,0.05
8392,player_1,Guard,49.66,0.05
8393,player_3,Scout,187.97,0.05
8394,player_2,Guard,56.77,0.05
8395,player_1,Scout,160.76,0.05
8396,player_0,Guard,64.58,0.05
8397,player_3,Scout,144.61,0.05
8398,player_2,Guard,87.19,0.05
8399,player_1,Scout,156.9,0.05
8400,player_3,Guard,-54.59,0.05
8401,player_3,Scout,180.29,0.05
8402,player_3,Guard,-65.39,0.05
8403,player_1,Scout,104.84,0.05
8404,player_0,Guard,41.1,0.05
8405,player_3,Scout,199.91,0.05
8406,player_3,Guard,67.9,0.05
8407,player_1,Scout,163.12,0.05
8408,player_0,Guard,7.95,0.05
8409,player_3,Scout,132.0,0.05
8410,player_1,Guard,-18.42,0.05
8411,player_1,Scout,139.2,0.05
8412,player_0,Guard,56.26,0.05
8413,player_3,Scout,177.68,0.05
8414,player_2,Guard,68.98,0.05
8415,player_1,Scout,134.73,0.05
8416,player_3,Guard,65.25,0.05
8417,player_3,Scout,176.28,0.05
8418,player_2,Guard,69.09,0.05
8419,player_1,Scout,198.56,0.05
8420,player_0,Guard,67.63,0.05
8421,player_3,Scout,116.87,0.05
8422,player_3,Guard,77.86,0.05
8423,player_1,Scout,131.09,0.05
8424,player_0,Guard,53.22,0.05
8425,player_3,Scout,203.27,0.05
8426,player_1,Guard,-122.49,0.05
8427,player_1,Scout,157.91,0.05
8428,player_3,Guard,82.74,0.05
8429,player_3,Scout,203.94,0.05
8430,player_1,Guard,64.93,0.05
8431,player_1,Scout,131.94,0.05
8432,player_3,Guard,-86.99,0.05
8433,player_3,Scout,168.82,0.05
8434,player_1,Guard,72.52,0.05
8435,player_1,Scout,206.52,0.05
8436,player_0,Guard,71.72,0.05
8437,player_3,Scout,168.56,0.05
8438,player_1,Guard,64.61,0.05
8439,player_1,Scout,185.6,0.05
8440,player_1,Guard,61.52,0.05
8441,player_3,Scout,149.72,0.05
8442,player_3,Guard,74.75,0.05
8443,player_1,Scout,187.57,0.05
8444,player_0,Guard,68.8,0.05
8445,player_3,Scout,189.47,0.05
8446,player_1,Guard,65.32,0.05
8447,player_1,Scout,178.83,0.05
8448,player_0,Guard,69.84,0.05
8449,player_3,Scout,202.86,0.05
8450,player_2,Guard,74.43,0.05
8451,player_1,Scout,187.24,0.05
8452,player_3,Guard,82.42,0.05
8453,player_3,Scout,152.68,0.05
8454,player_3,Guard,-31.89,0.05
8455,player_1,Scout,172.78,0.05
8456,player_0,Guard,67.33,0.05
8457,player_3,Scout,195.23,0.05
8458,player_1,Guard,63.3,0.05
8459,player_1,Scout,189.37,0.05
8460,player_0,Guard,51.79,0.05
8461,player_3,Scout,103.93,0.05
8462,player_3,Guard,62.41,0.05
8463,player_1,Scout,180.46,0.05
8464,player_0,Guard,67.13,0.05
8465,player_3,Scout,182.38,0.05
8466,player_3,Guard,-57.09,0.05
8467,player_1,Scout,107.48,0.05
8468,player_1,Guard,66.11,0.05
8469,player_3,Scout,163.79,0.05
8470,player_3,Guard,70.47,0.05
8471,player_1,Scout,169.77,0.05
8472,player_0,Guard,44.26,0.05
8473,player_3,Scout,137.4,0.05
8474,player_3,Guard,-44.39,0.05
8475,player_1,Scout,152.97,0.05
8476,player_1,Guard,54.0,0.05
8477,player_3,Scout,178.86,0.05
8478,player_3,Guard,-46.49,0.05
8479,player_1,Scout,170.22,0.05
8480,player_1,Guard,65.9,0.05
8481,player_3,Scout,196.1,0.05
8482,player_1,Guard,66.62,0.05
8483,player_1,Scout,175.03,0.05
8484,player_3,Guard,-43.19,0.05
8485,player_3,Scout,175.43,0.05
8486,player_1,Guard,68.13,0.05
8487,player_1,Scout,116.5,0.05
8488,player_1,Guard,54.25,0.05
8489,player_3,Scout,185.14,0.05
8490,player_1,Guard,68.9,0.05
8491,player_1,Scout,202.79,0.05
8492,player_0,Guard,67.1,0.05
8493,player_3,Scout,196.33,0.05
8494,player_3,Guard,-60.29,0.05
8495,player_1,Scout,155.08,0.05
8496,player_0,Guard,65.08,0.05
8497,player_3,Scout,158.18,0.05
8498,player_2,Guard,84.68,0.05
8499,player_1,Scout,3.02,0.05
8500,player_0,Guard,58.4,0.05
8501,player_3,Scout,183.06,0.05
8502,player_1,Guard,64.28,0.05
8503,player_1,Scout,186.77,0.05
8504,player_0,Guard,65.31,0.05
8505,player_3,Scout,115.64,0.05
8506,player_1,Guard,62.82,0.05
8507,player_1,Scout,180.26,0.05
8508,player_1,Guard,64.52,0.05
8509,player_3,Scout,133.19,0.05
8510,player_3,Guard,76.06,0.05
8511,player_1,Scout,96.13,0.05
8512,player_1,Guard,61.33,0.05
8513,player_3,Scout,166.49,0.05
8514,player_3,Guard,81.98,0.05
8515,player_1,Scout,176.07,0.05
8516,player_0,Guard,59.59,0.05
8517,player_3,Scout,188.99,0.05
8518,player_2,Guard,87.19,0.05
8519,player_1,Scout,201.96,0.05
8520,player_1,Guard,28.45,0.05
8521,player_3,Scout,182.27,0.05
8522,player_2,Guard,85.18,0.05
8523,player_1,Scout,156.92,0.05
8524,player_1,Guard,64.01,0.05
8525,player_3,Scout,206.09,0.05
8526,player_2,Guard,74.92,0.05
8527,player_1,Scout,184.41,0.05
8528,player_1,Guard,60.78,0.05
8529,player_3,Scout,205.17,0.05
8530,player_1,Guard,62.83,0.05
8531,player_1,Scout,177.6,0.05
8532,player_0,Guard,67.75,0.05
8533,player_3,Scout,187.25,0.05
8534,player_2,Guard,81.19,0.05
8535,player_1,Scout,197.48,0.05
8536,player_3,Guard,-102.79,0.05
8537,player_3,Scout,173.07,0.05
8538,player_1,Guard,56.11,0.05
8539,player_1,Scout,147.54,0.05
8540,player_3,Guard,-56.49,0.05
8541,player_3,Scout,195.45,0.05
8542,player_1,Guard,61.96,0.05
8543,player_1,Scout,193.37,0.05
8544,player_3,Guard,83.64,0.05
8545,player_3,Scout,198.76,0.05
8546,player_1,Guard,62.66,0.05
8547,player_1,Scout,175.02,0.05
8548,player_0,Guard,58.46,0.05
8549,player_3,Scout,143.73,0.05
8550,player_3,Guard,80.98,0.05
8551,player_1,Scout,174.28,0.05
8552,player_0,Guard,43.14,0.05
8553,player_3,Scout,125.7,0.05
8554,player_3,Guard,78.91,0.05
8555,player_1,Scout,140.77,0.05
8556,player_3,Guard,82.74,0.05
8557,player_3,Scout,196.48,0.05
8558,player_1,Guard,63.29,0.05
8559,player_1,Scout,164.53,0.05
8560,player_0,Guard,65.81,0.05
8561,player_3,Scout,116.54,0.05
8562,player_2,Guard,82.61,0.05
8563,player_1,Scout,-23.67,0.05
8564,player_1,Guard,67.37,0.05
8565,player_3,Scout,179.64,0.05
8566,player_2,Guard,76.62,0.05
8567,player_1,Scout,190.6,0.05
8568,player_1,Guard,65.36,0.05
8569,player_3,Scout,127.34,0.05
8570,player_2,Guard,77.73,0.05
8571,player_1,Scout,170.52,0.05
8572,player_1,Guard,64.52,0.05
8573,player_3,Scout,167.89,0.05
8574,player_3,Guard,-14.76,0.05
8575,player_1,Scout,183.24,0.05
8576,player_3,Guard,83.76,0.05
8577,player_3,Scout,80.67,0.05
8578,player_2,Guard,-7.99,0.05
8579,player_1,Scout,169.78,0.05
8580,player_0,Guard,58.8,0.05
8581,player_3,Scout,187.79,0.05
8582,player_2,Guard,76.16,0.05
8583,player_1,Scout,153.33,0.05
8584,player_3,Guard,69.67,0.05
8585,player_3,Scout,179.86,0.05
8586,player_3,Guard,66.88,0.05
8587,player_1,Scout,197.05,0.05
8588,player_0,Guard,40.16,0.05
8589,player_3,Scout,195.53,0.05
8590,player_3,Guard,30.23,0.05
8591,player_1,Scout,180.71,0.05
8592,player_3,Guard,33.58,0.05
8593,player_3,Scout,171.71,0.05
8594,player_2,Guard,67.06,0.05
8595,player_1,Scout,-1.58,0.05
8596,player_3,Guard,80.18,0.05
8597,player_3,Scout,198.19,0.05
8598,player_1,Guard,61.8,0.05
8599,player_1,Scout,151.15,0.05
8600,player_0,Guard,60.02,0.05
8601,player_3,Scout,105.02,0.05
8602,player_3,Guard,76.25,0.05
8603,player_1,Scout,162.78,0.05
8604,player_3,Guard,78.64,0.05
8605,player_3,Scout,172.67,0.05
8606,player_3,Guard,81.87,0.05
8607,player_1,Scout,152.45,0.05
8608,player_3,Guard,82.37,0.05
8609,player_3,Scout,177.65,0.05
8610,player_3,Guard,-148.89,0.05
8611,player_1,Scout,171.46,0.05
8612,player_0,Guard,62.59,0.05
8613,player_3,Scout,199.79,0.05
8614,player_2,Guard,87.19,0.05
8615,player_1,Scout,202.34,0.05
8616,player_1,Guard,63.69,0.05
8617,player_3,Scout,114.09,0.05
8618,player_1,Guard,66.19,0.05
8619,player_1,Scout,172.8,0.05
8620,player_0,Guard,63.71,0.05
8621,player_3,Scout,154.22,0.05
8622,player_3,Guard,75.68,0.05
8623,player_1,Scout,173.58,0.05
8624,player_1,Guard,44.12,0.05
8625,player_3,Scout,143.1,0.05
8626,player_3,Guard,73.8,0.05
8627,player_1,Scout,159.48,0.05
8628,player_0,Guard,41.29,0.05
8629,player_3,Scout,183.0,0.05
8630,player_3,Guard,77.93,0.05
8631,player_1,Scout,172.57,0.05
8632,player_3,Guard,52.7,0.05
8633,player_3,Scout,170.48,0.05
8634,player_1,Guard,64.82,0.05
8635,player_1,Scout,126.17,0.05
8636,player_1,Guard,69.65,0.05
8637,player_3,Scout,178.97,0.05
8638,player_1,Guard,69.4,0.05
8639,player_1,Scout,179.1,0.05
8640,player_1,Guard,64.52,0.05
8641,player_3,Scout,182.83,0.05
8642,player_1,Guard,60.28,0.05
8643,player_1,Scout,101.76,0.05
8644,player_1,Guard,67.38,0.05
8645,player_3,Scout,178.01,0.05
8646,player_1,Guard,-73.39,0.05
8647,player_1,Scout,135.35,0.05
8648,player_0,Guard,68.91,0.05
8649,player_3,Scout,55.31,0.05
8650,player_2,Guard,-42.57,0.05
8651,player_1,Scout,112.24,0.05
8652,player_1,Guard,65.19,0.05
8653,player_3,Scout,101.24,0.05
8654,player_1,Guard,-105.99,0.05
8655,player_1,Scout,145.74,0.05
8656,player_1,Guard,64.55,0.05
8657,player_3,Scout,206.89,0.05
8658,player_1,Guard,67.16,0.05
8659,player_1,Scout,177.26,0.05
8660,player_3,Guard,-155.59,0.05
8661,player_3,Scout,161.13,0.05
8662,player_2,Guard,-3.0,0.05
8663,player_1,Scout,152.15,0.05
8664,player_0,Guard,70.03,0.05
8665,player_3,Scout,92.21,0.05
8666,player_1,Guard,43.94,0.05
8667,player_1,Scout,180.89,0.05
8668,player_1,Guard,65.88,0.05
8669,player_3,Scout,188.24,0.05
8670,player_2,Guard,82.01,0.05
8671,player_1,Scout,188.75,0.05
8672,player_1,Guard,68.39,0.05
8673,player_3,Scout,182.32,0.05
8674,player_2,Guard,85.77,0.05
8675,player_1,Scout,170.94,0.05
8676,player_3,Guard,-30.99,0.05
8677,player_3,Scout,171.91,0.05
8678,player_2,Guard,81.99,0.05
8679,player_1,Scout,75.61,0.05
8680,player_3,Guard,42.37,0.05
8681,player_3,Scout,108.35,0.05
8682,player_2,Guard,64.95,0.05
8683,player_1,Scout,190.9,0.05
8684,player_3,Guard,50.93,0.05
8685,player_3,Scout,204.72,0.05
8686,player_3,Guard,81.48,0.05
8687,player_1,Scout,200.59,0.05
8688,player_1,Guard,59.68,0.05
8689,player_3,Scout,198.28,0.05
8690,player_2,Guard,78.59,0.05
8691,player_1,Scout,193.03,0.05
8692,player_0,Guard,59.21,0.05
8693,player_3,Scout,182.66,0.05
8694,player_2,Guard,78.59,0.05
8695,player_1,Scout,130.75,0.05
8696,player_1,Guard,64.55,0.05
8697,player_3,Scout,159.13,0.05
